run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
14509,small_world,degree,random,14639623,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7599999999999999,0.8938398279055675
14510,small_world,degree,random,14640632,100,300,0.03,3,0.45,0.1,50,0.03,0,0.795,0.8912605573157822
14511,small_world,degree,random,14641641,100,300,0.03,3,0.45,0.1,50,0.03,0,0.785,0.8865557711764785
14512,small_world,degree,random,14642650,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8600000000000003,0.907445783242977
14513,small_world,degree,random,14643659,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7699999999999998,0.8941487158037517
14514,small_world,degree,random,14644668,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9136462934004353
14515,small_world,degree,random,14645677,100,300,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8799535704168727
14516,small_world,degree,random,14646686,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8099999999999999,0.9098718747999085
14517,small_world,degree,random,14647695,100,300,0.03,3,0.45,0.1,50,0.1,4,0.7350000000000002,0.7798130663570711
14518,small_world,degree,random,14648704,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8942945288052968
14519,small_world,degree,random,14649713,100,300,0.03,3,0.45,0.1,50,0.03,0,0.765,0.8940453147956172
14520,small_world,degree,random,14650722,100,300,0.03,3,0.45,0.1,50,0.04,1,0.775,0.8581232232266328
14521,small_world,degree,random,14651731,100,300,0.03,3,0.45,0.1,50,0.04,1,0.79,0.8679518575186564
14522,small_world,degree,random,14652740,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7950000000000003,0.9076017659200529
14523,small_world,degree,random,14653749,100,300,0.03,3,0.45,0.1,50,0.03,0,0.805,0.9167525625193755
14524,small_world,degree,random,14654758,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8199999999999997,0.9128332680037865
14525,small_world,degree,random,14655767,100,300,0.03,3,0.45,0.1,50,0.03,0,0.785,0.8807974761402371
14526,small_world,degree,random,14656776,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8926558522758521
14527,small_world,degree,random,14657785,100,300,0.03,3,0.45,0.1,50,0.11,7,0.755,0.763143292200001
14528,small_world,degree,random,14658794,100,300,0.03,3,0.45,0.1,50,0.05,1,0.835,0.8834200628951906
14529,small_world,degree,random,14659803,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7699999999999999,0.8857138590892991
14530,small_world,degree,random,14660812,100,300,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8923119496486791
14531,small_world,degree,random,14661821,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9146148105880704
14532,small_world,degree,random,14662830,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8099999999999998,0.9117807083782364
14533,small_world,degree,random,14663839,100,300,0.03,3,0.45,0.1,50,0.03,0,0.795,0.9037591920890727
14534,small_world,degree,random,14664848,100,300,0.03,3,0.45,0.1,50,0.03,0,0.81,0.9108579112596651
14535,small_world,degree,random,14665857,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8949416514980542
14536,small_world,degree,random,14666866,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8033333333333335,0.8929939013407322
14537,small_world,degree,random,14667875,100,300,0.03,3,0.45,0.1,50,0.08,4,0.8099999999999999,0.825942635602443
14538,small_world,degree,random,14668884,100,300,0.03,3,0.45,0.1,50,0.06,3,0.8049999999999998,0.854878304046577
14539,small_world,degree,random,14669893,100,300,0.03,3,0.45,0.1,50,0.03,0,0.805,0.895340215903244
14540,small_world,degree,random,14670902,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9103898099088199
14541,small_world,degree,random,14671911,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7850000000000001,0.9142935278696279
14542,small_world,degree,random,14672920,100,300,0.03,3,0.45,0.1,50,0.03,0,0.735,0.8660440819040742
14543,small_world,degree,random,14673929,100,300,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8980594347704745
14544,small_world,degree,random,14674938,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.9049328527572694
14545,small_world,degree,random,14675947,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7933333333333331,0.8967349010486185
14546,small_world,degree,random,14676956,100,300,0.03,3,0.45,0.1,50,0.03,0,0.725,0.8606389942023305
14547,small_world,degree,random,14677965,100,300,0.03,3,0.45,0.1,50,0.06,3,0.7700000000000004,0.8251402437911437
14548,small_world,degree,random,14678974,100,300,0.03,3,0.45,0.1,50,0.03,0,0.83,0.895829744519902
14549,small_world,degree,random,14679983,100,300,0.03,3,0.45,0.1,50,0.04,1,0.775,0.8544979631406672
14550,small_world,degree,random,14680992,100,300,0.03,3,0.45,0.1,50,0.03,0,0.795,0.9023478843661756
14551,small_world,degree,random,14682001,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8099999999999999,0.9103147656994637
14552,small_world,degree,random,14683010,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7600000000000001,0.8865296610701588
14553,small_world,degree,random,14684019,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8033333333333332,0.8941908101184612
14554,small_world,degree,random,14685028,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7666666666666664,0.8922697747665269
14555,small_world,degree,random,14686037,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7599999999999998,0.8847358423065097
14556,small_world,degree,random,14687046,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7900000000000001,0.9038615741319721
14557,small_world,degree,random,14688055,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.9124520844701468
14558,small_world,degree,random,14689064,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.9025894915250767
14559,small_world,degree,random,14690073,100,300,0.03,3,0.45,0.1,50,0.15,7,0.66,0.7000241626758605
14560,small_world,degree,random,14691082,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.890703123029608
14581,small_world,degree,random,14712271,100,300,0.03,3,0.45,0.1,50,0.03,0,0.765,0.8820011424282953
14582,small_world,degree,random,14713280,100,300,0.03,3,0.45,0.1,50,0.03,0,0.805,0.9155932945983389
14583,small_world,degree,random,14714289,100,300,0.03,3,0.45,0.1,50,0.04,1,0.7999999999999999,0.8709324578973293
14584,small_world,degree,random,14715298,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7700000000000001,0.9057881041765334
14585,small_world,degree,random,14716307,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8962635627195507
14586,small_world,degree,random,14717316,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.911340562924928
14587,small_world,degree,random,14718325,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7999999999999998,0.9026558006202103
14588,small_world,degree,random,14719334,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8936981318888122
14589,small_world,degree,random,14720343,100,300,0.03,3,0.45,0.1,50,0.03,0,0.805,0.9220802545152971
14590,small_world,degree,random,14721352,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8900510928125357
14591,small_world,degree,random,14722361,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7733333333333332,0.8942886469779241
14592,small_world,degree,random,14723370,100,300,0.03,3,0.45,0.1,50,0.03,0,0.805,0.900565546166248
14593,small_world,degree,random,14724379,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.9081692657184891
14594,small_world,degree,random,14725388,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8000000000000002,0.918454124439564
14595,small_world,degree,random,14726397,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8943317100661345
14596,small_world,degree,random,14727406,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9115554892110953
14597,small_world,degree,random,14728415,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8100000000000002,0.8900152358082917
14598,small_world,degree,random,14729424,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7650000000000003,0.8872962644899213
14599,small_world,degree,random,14730433,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7799999999999999,0.901318787266673
14600,small_world,degree,random,14731442,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8233333333333334,0.912423732439073
14561,small_world,degree,random,14692091,100,300,0.03,3,0.45,0.1,50,0.08,5,0.765,0.8166535900695548
14562,small_world,degree,random,14693100,100,300,0.03,3,0.45,0.1,50,0.03,0,0.825,0.9083717619159155
14563,small_world,degree,random,14694109,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8249999999999998,0.9096176474152777
14564,small_world,degree,random,14695118,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7700000000000001,0.8923522584342968
14565,small_world,degree,random,14696127,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9142742560351329
14566,small_world,degree,random,14697136,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.9104994018196594
14567,small_world,degree,random,14698145,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7750000000000001,0.901479939553325
14568,small_world,degree,random,14699154,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7699999999999998,0.9011770770885368
14569,small_world,degree,random,14700163,100,300,0.03,3,0.45,0.1,50,0.18,9,0.685,0.6649085327280307
14570,small_world,degree,random,14701172,100,300,0.03,3,0.45,0.1,50,0.03,0,0.85,0.9135418068018527
14571,small_world,degree,random,14702181,100,300,0.03,3,0.45,0.1,50,0.05,2,0.815,0.8639685504678368
14572,small_world,degree,random,14703190,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7549999999999999,0.8904354642848372
14573,small_world,degree,random,14704199,100,300,0.03,3,0.45,0.1,50,0.03,0,0.795,0.9019651497016299
14574,small_world,degree,random,14705208,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.9098838493685696
14575,small_world,degree,random,14706217,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7899999999999999,0.9072565232476874
14576,small_world,degree,random,14707226,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7933333333333332,0.9051670834401645
14577,small_world,degree,random,14708235,100,300,0.03,3,0.45,0.1,50,0.04,1,0.7599999999999997,0.8548122402115494
14578,small_world,degree,random,14709244,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7700000000000002,0.8916795205318742
14579,small_world,degree,random,14710253,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.9041780460230957
14580,small_world,degree,random,14711262,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7900000000000001,0.9051831311327243
14601,small_world,degree,random,14732451,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8050000000000003,0.8985193933669676
14602,small_world,degree,random,14733460,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8963189700905785
14603,small_world,degree,random,14734469,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8200000000000002,0.9065323944438709
14604,small_world,degree,random,14735478,100,300,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8932866600179848
14605,small_world,degree,random,14736487,100,300,0.03,3,0.45,0.1,50,0.03,0,0.74,0.8846286258597345
14606,small_world,degree,random,14737496,100,300,0.03,3,0.45,0.1,50,0.03,0,0.835,0.9057305782272471
14607,small_world,degree,random,14738505,100,300,0.03,3,0.45,0.1,50,0.03,0,0.755,0.8799846782662454
14608,small_world,degree,random,14739514,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.891957420133639
14609,small_world,degree,random,14740523,100,300,0.03,3,0.45,0.1,50,0.05,2,0.8849999999999999,0.9000350538501759
14610,small_world,degree,random,14741532,100,300,0.03,3,0.45,0.1,50,0.03,0,0.745,0.8805189643700163
14611,small_world,degree,random,14742541,100,300,0.03,3,0.45,0.1,50,0.07,4,0.685,0.7634500129502482
14612,small_world,degree,random,14743550,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7899999999999997,0.8998164320366543
14613,small_world,degree,random,14744559,100,300,0.03,3,0.45,0.1,50,0.04,1,0.805,0.8732010281966065
14614,small_world,degree,random,14745568,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8200000000000001,0.9146096798514601
14615,small_world,degree,random,14746577,100,300,0.03,3,0.45,0.1,50,0.04,1,0.8,0.8900116476718769
14616,small_world,degree,random,14747586,100,300,0.03,3,0.45,0.1,50,0.06,2,0.82,0.871466140862641
14617,small_world,degree,random,14748595,100,300,0.03,3,0.45,0.1,50,0.03,0,0.775,0.8826403074424551
14618,small_world,degree,random,14749604,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9004388317480811
14619,small_world,degree,random,14750613,100,300,0.03,3,0.45,0.1,50,0.03,0,0.735,0.8848717790369534
14620,small_world,degree,random,14751622,100,300,0.03,3,0.45,0.1,50,0.03,0,0.82,0.9046464350671122
14621,small_world,degree,random,14752631,100,300,0.03,3,0.45,0.1,50,0.03,0,0.805,0.9041538576809007
14622,small_world,degree,random,14753640,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.898343479243672
14623,small_world,degree,random,14754649,100,300,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8833649624996055
14624,small_world,degree,random,14755658,100,300,0.03,3,0.45,0.1,50,0.04,1,0.755,0.8602771768163281
14625,small_world,degree,random,14756667,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8930129516175238
14626,small_world,degree,random,14757676,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.893245771079883
14627,small_world,degree,random,14758685,100,300,0.03,3,0.45,0.1,50,0.03,0,0.82,0.9137286482128316
14628,small_world,degree,random,14759694,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7800000000000002,0.8954841336091888
14629,small_world,degree,random,14760703,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8970005055415516
14630,small_world,degree,random,14761712,100,300,0.03,3,0.45,0.1,50,0.03,0,0.745,0.8857982312563181
14631,small_world,degree,random,14762721,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.9047710612874899
14632,small_world,degree,random,14763730,100,300,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8843037034811501
14633,small_world,degree,random,14764739,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8809834814198562
14634,small_world,degree,random,14765748,100,300,0.03,3,0.45,0.1,50,0.03,0,0.795,0.9076383330910857
14635,small_world,degree,random,14766757,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.9096537173815276
14636,small_world,degree,random,14767766,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7700000000000002,0.898652122813502
14637,small_world,degree,random,14768775,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8939575634797211
14638,small_world,degree,random,14769784,100,300,0.03,3,0.45,0.1,50,0.03,0,0.855,0.9146121199463059
14639,small_world,degree,random,14770793,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8972360449699596
14640,small_world,degree,random,14771802,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7799999999999997,0.9021913945560484
14641,small_world,degree,random,14772811,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.895230058066288
14642,small_world,degree,random,14773820,100,300,0.03,3,0.45,0.1,50,0.03,0,0.835,0.9117660589535598
14643,small_world,degree,random,14774829,100,300,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8679569876537984
14644,small_world,degree,random,14775838,100,300,0.03,3,0.45,0.1,50,0.04,1,0.7966666666666666,0.8699784409312544
14645,small_world,degree,random,14776847,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.9016562351442032
14646,small_world,degree,random,14777856,100,300,0.03,3,0.45,0.1,50,0.03,0,0.74,0.8751019703894235
14647,small_world,degree,random,14778865,100,300,0.03,3,0.45,0.1,50,0.04,1,0.7600000000000002,0.8640998891259087
14648,small_world,degree,random,14779874,100,300,0.03,3,0.45,0.1,50,0.03,0,0.81,0.9086293665669166
14649,small_world,degree,random,14780883,100,300,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8869099805926475
14650,small_world,degree,random,14781892,100,300,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8892179708647828
14651,small_world,degree,random,14782901,100,300,0.03,3,0.45,0.1,50,0.03,0,0.785,0.9004576281171146
14652,small_world,degree,random,14783910,100,300,0.03,3,0.45,0.1,50,0.03,0,0.73,0.8743721143151699
14653,small_world,degree,random,14784919,100,300,0.03,3,0.45,0.1,50,0.03,0,0.82,0.9096829193969352
14654,small_world,degree,random,14785928,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8400000000000002,0.9047599211943054
14655,small_world,degree,random,14786937,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7799999999999999,0.8894935742918055
14656,small_world,degree,random,14787946,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.900418771272566
14657,small_world,degree,random,14788955,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.9009873008472116
14658,small_world,degree,random,14789964,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8300000000000001,0.9140184255997919
14659,small_world,degree,random,14790973,100,300,0.03,3,0.45,0.1,50,0.03,0,0.795,0.9024882977044117
14660,small_world,degree,random,14791982,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7299999999999999,0.8834831286625007
14681,small_world,degree,random,14813171,100,300,0.03,3,0.45,0.1,50,0.05,1,0.7,0.8415250266785911
14682,small_world,degree,random,14814180,100,300,0.03,3,0.45,0.1,50,0.03,0,0.765,0.8907416941584263
14683,small_world,degree,random,14815189,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8891505581230907
14684,small_world,degree,random,14816198,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9108152585250532
14685,small_world,degree,random,14817207,100,300,0.03,3,0.45,0.1,50,0.05,2,0.79,0.863919152433895
14686,small_world,degree,random,14818216,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7749999999999998,0.8869551858005564
14687,small_world,degree,random,14819225,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8050000000000005,0.903049801218139
14688,small_world,degree,random,14820234,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7899999999999996,0.8940257750840858
14689,small_world,degree,random,14821243,100,300,0.03,3,0.45,0.1,50,0.04,1,0.7599999999999999,0.8690624324795384
14690,small_world,degree,random,14822252,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7799999999999998,0.8847729890954908
14691,small_world,degree,random,14823261,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8000000000000004,0.9127544100314053
14692,small_world,degree,random,14824270,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.9112604730172464
14693,small_world,degree,random,14825279,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8925068510447046
14694,small_world,degree,random,14826288,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8941168137006428
14695,small_world,degree,random,14827297,100,300,0.03,3,0.45,0.1,50,0.03,0,0.865,0.9344710187413273
14696,small_world,degree,random,14828306,100,300,0.03,3,0.45,0.1,50,0.03,0,0.84,0.9064804631401668
14697,small_world,degree,random,14829315,100,300,0.03,3,0.45,0.1,50,0.09,5,0.7500000000000002,0.7968651758860462
14698,small_world,degree,random,14830324,100,300,0.03,3,0.45,0.1,50,0.07,3,0.8399999999999999,0.8329407951037717
14699,small_world,degree,random,14831333,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8100000000000002,0.9087010489852433
14700,small_world,degree,random,14832342,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7299999999999996,0.8734418040022793
14661,small_world,degree,random,14792991,100,300,0.03,3,0.45,0.1,50,0.03,0,0.815,0.9087075726509629
14662,small_world,degree,random,14794000,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8149999999999998,0.8917894370920338
14663,small_world,degree,random,14795009,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7900000000000003,0.8993552645170584
14664,small_world,degree,random,14796018,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8945933188117628
14665,small_world,degree,random,14797027,100,300,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8791397045958034
14666,small_world,degree,random,14798036,100,300,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8850949573465487
14667,small_world,degree,random,14799045,100,300,0.03,3,0.45,0.1,50,0.03,0,0.8399999999999999,0.9294051968914296
14668,small_world,degree,random,14800054,100,300,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8970876457437297
14669,small_world,degree,random,14801063,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7566666666666666,0.8898327002094254
14670,small_world,degree,random,14802072,100,300,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8726151071209575
14671,small_world,degree,random,14803081,100,300,0.03,3,0.45,0.1,50,0.03,0,0.7700000000000002,0.9064809658475137
