run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
232,scale_free,uniform,degree,234130,1000,2991,0.03,30,0.45,0.1,50,0.253,7,0.197,0.000793076490620719
233,scale_free,uniform,degree,235139,1000,2991,0.03,30,0.45,0.1,50,1.0,33,0.0,0.0
234,scale_free,uniform,degree,236148,1000,2991,0.03,30,0.45,0.1,50,1.0,37,0.0,0.0
235,scale_free,uniform,degree,237157,1000,2991,0.03,30,0.45,0.1,50,1.0,19,0.0,0.0
236,scale_free,uniform,degree,238166,1000,2991,0.03,30,0.45,0.1,50,0.302,10,0.174,0.000463429796389727
237,scale_free,uniform,degree,239175,1000,2991,0.03,30,0.45,0.1,50,1.0,24,0.0,0.0
238,scale_free,uniform,degree,240184,1000,2991,0.03,30,0.45,0.1,50,0.373,15,0.157,0.0
239,scale_free,uniform,degree,241193,1000,2991,0.03,30,0.45,0.1,50,1.0,26,0.0,0.0
240,scale_free,uniform,degree,242202,1000,2991,0.03,30,0.45,0.1,50,0.396,38,0.124,8.226873560850345e-05
281,scale_free,uniform,degree,283571,1000,2991,0.03,30,0.45,0.1,50,0.316,16,0.178,0.00047748866941181746
282,scale_free,uniform,degree,284580,1000,2991,0.03,30,0.45,0.1,50,1.0,21,0.0,0.0
283,scale_free,uniform,degree,285589,1000,2991,0.03,30,0.45,0.1,50,1.0,36,0.0,0.0
284,scale_free,uniform,degree,286598,1000,2991,0.03,30,0.45,0.1,50,0.319,16,0.162,0.00024935056367527406
285,scale_free,uniform,degree,287607,1000,2991,0.03,30,0.45,0.1,50,1.0,19,0.0,0.0
286,scale_free,uniform,degree,288616,1000,2991,0.03,30,0.45,0.1,50,0.27,15,0.208,0.0008427663196105869
287,scale_free,uniform,degree,289625,1000,2991,0.03,30,0.45,0.1,50,1.0,19,0.0,0.0
288,scale_free,uniform,degree,290634,1000,2991,0.03,30,0.45,0.1,50,1.0,27,0.0,0.0
289,scale_free,uniform,degree,291643,1000,2991,0.03,30,0.45,0.1,50,0.304,15,0.161,0.0002178658257811008
290,scale_free,uniform,degree,292652,1000,2991,0.03,30,0.45,0.1,50,0.285,13,0.182,0.00032484752909316307
291,scale_free,uniform,degree,293661,1000,2991,0.03,30,0.45,0.1,50,0.352,17,0.147,0.0
292,scale_free,uniform,degree,294670,1000,2991,0.03,30,0.45,0.1,50,0.296,9,0.174,0.0007376217822528804
293,scale_free,uniform,degree,295679,1000,2991,0.03,30,0.45,0.1,50,0.345,15,0.159,3.851032111589714e-05
294,scale_free,uniform,degree,296688,1000,2991,0.03,30,0.45,0.1,50,1.0,36,0.0,0.0
295,scale_free,uniform,degree,297697,1000,2991,0.03,30,0.45,0.1,50,1.0,18,0.0,0.0
296,scale_free,uniform,degree,298706,1000,2991,0.03,30,0.45,0.1,50,1.0,30,0.0,0.0
297,scale_free,uniform,degree,299715,1000,2991,0.03,30,0.45,0.1,50,0.375,15,0.144,0.0
298,scale_free,uniform,degree,300724,1000,2991,0.03,30,0.45,0.1,50,0.328,14,0.167,0.00025377507080288865
299,scale_free,uniform,degree,301733,1000,2991,0.03,30,0.45,0.1,50,0.342,14,0.137,0.0
300,scale_free,uniform,degree,302742,1000,2991,0.03,30,0.45,0.1,50,0.269,11,0.199,0.0009240769542661932
261,scale_free,uniform,degree,263391,1000,2991,0.03,30,0.45,0.1,50,1.0,23,0.0,0.0
262,scale_free,uniform,degree,264400,1000,2991,0.03,30,0.45,0.1,50,0.268,9,0.177,0.0006933739376029246
263,scale_free,uniform,degree,265409,1000,2991,0.03,30,0.45,0.1,50,0.358,13,0.145,0.0
264,scale_free,uniform,degree,266418,1000,2991,0.03,30,0.45,0.1,50,1.0,38,0.0,0.0
265,scale_free,uniform,degree,267427,1000,2991,0.03,30,0.45,0.1,50,0.347,33,0.146,6.436120413472657e-05
266,scale_free,uniform,degree,268436,1000,2991,0.03,30,0.45,0.1,50,1.0,20,0.0,0.0
267,scale_free,uniform,degree,269445,1000,2991,0.03,30,0.45,0.1,50,1.0,26,0.0,0.0
268,scale_free,uniform,degree,270454,1000,2991,0.03,30,0.45,0.1,50,0.364,14,0.138,0.0
269,scale_free,uniform,degree,271463,1000,2991,0.03,30,0.45,0.1,50,1.0,19,0.0,0.0
270,scale_free,uniform,degree,272472,1000,2991,0.03,30,0.45,0.1,50,1.0,20,0.0,0.0
271,scale_free,uniform,degree,273481,1000,2991,0.03,30,0.45,0.1,50,1.0,36,0.0,0.0
272,scale_free,uniform,degree,274490,1000,2991,0.03,30,0.45,0.1,50,1.0,21,0.0,0.0
273,scale_free,uniform,degree,275499,1000,2991,0.03,30,0.45,0.1,50,0.225,8,0.228,0.002767222032549439
274,scale_free,uniform,degree,276508,1000,2991,0.03,30,0.45,0.1,50,0.336,20,0.161,0.00028960003584985525
275,scale_free,uniform,degree,277517,1000,2991,0.03,30,0.45,0.1,50,1.0,25,0.0,0.0
276,scale_free,uniform,degree,278526,1000,2991,0.03,30,0.45,0.1,50,0.449,29,0.093,0.0
277,scale_free,uniform,degree,279535,1000,2991,0.03,30,0.45,0.1,50,0.259,9,0.192,0.0015008939947951526
278,scale_free,uniform,degree,280544,1000,2991,0.03,30,0.45,0.1,50,0.279,10,0.169,0.001521559720371666
279,scale_free,uniform,degree,281553,1000,2991,0.03,30,0.45,0.1,50,1.0,31,0.0,0.0
280,scale_free,uniform,degree,282562,1000,2991,0.03,30,0.45,0.1,50,1.0,23,0.0,0.0
301,scale_free,uniform,degree,303751,1000,2991,0.03,30,0.45,0.1,50,0.307,10,0.17,0.00045565165015350553
302,scale_free,uniform,degree,304760,1000,2991,0.03,30,0.45,0.1,50,0.365,13,0.148,3.179786789541961e-05
303,scale_free,uniform,degree,305769,1000,2991,0.03,30,0.45,0.1,50,0.191,7,0.258,0.00775690509293611
304,scale_free,uniform,degree,306778,1000,2991,0.03,30,0.45,0.1,50,0.258,19,0.2,0.002155766955822315
305,scale_free,uniform,degree,307787,1000,2991,0.03,30,0.45,0.1,50,0.276,12,0.201,0.0017280285571537263
306,scale_free,uniform,degree,308796,1000,2991,0.03,30,0.45,0.1,50,0.299,14,0.173,4.39995568852376e-05
307,scale_free,uniform,degree,309805,1000,2991,0.03,30,0.45,0.1,50,0.32,20,0.173,0.0003111042180015976
308,scale_free,uniform,degree,310814,1000,2991,0.03,30,0.45,0.1,50,0.369,16,0.129,0.00013541190849472028
309,scale_free,uniform,degree,311823,1000,2991,0.03,30,0.45,0.1,50,1.0,26,0.0,0.0
310,scale_free,uniform,degree,312832,1000,2991,0.03,30,0.45,0.1,50,0.309,10,0.199,0.0008026006889810688
311,scale_free,uniform,degree,313841,1000,2991,0.03,30,0.45,0.1,50,0.296,8,0.193,0.0006698034770809829
312,scale_free,uniform,degree,314850,1000,2991,0.03,30,0.45,0.1,50,0.382,20,0.137,0.00021849263833635646
313,scale_free,uniform,degree,315859,1000,2991,0.03,30,0.45,0.1,50,0.308,17,0.178,0.0004217412867311341
314,scale_free,uniform,degree,316868,1000,2991,0.03,30,0.45,0.1,50,1.0,27,0.0,0.0
315,scale_free,uniform,degree,317877,1000,2991,0.03,30,0.45,0.1,50,0.326,16,0.153,0.00012813022714061684
316,scale_free,uniform,degree,318886,1000,2991,0.03,30,0.45,0.1,50,0.259,11,0.201,0.000940927970287713
317,scale_free,uniform,degree,319895,1000,2991,0.03,30,0.45,0.1,50,1.0,22,0.0,0.0
318,scale_free,uniform,degree,320904,1000,2991,0.03,30,0.45,0.1,50,1.0,29,0.0,0.0
319,scale_free,uniform,degree,321913,1000,2991,0.03,30,0.45,0.1,50,1.0,37,0.0,0.0
320,scale_free,uniform,degree,322922,1000,2991,0.03,30,0.45,0.1,50,0.316,16,0.18,0.0004629877016301069
341,scale_free,uniform,degree,344111,1000,2991,0.03,30,0.45,0.1,50,1.0,26,0.0,0.0
342,scale_free,uniform,degree,345120,1000,2991,0.03,30,0.45,0.1,50,0.359,17,0.138,0.0
343,scale_free,uniform,degree,346129,1000,2991,0.03,30,0.45,0.1,50,1.0,24,0.0,0.0
344,scale_free,uniform,degree,347138,1000,2991,0.03,30,0.45,0.1,50,0.27,7,0.191,0.0007409236615893842
345,scale_free,uniform,degree,348147,1000,2991,0.03,30,0.45,0.1,50,1.0,25,0.0,0.0
346,scale_free,uniform,degree,349156,1000,2991,0.03,30,0.45,0.1,50,0.295,13,0.197,0.001034243579262394
347,scale_free,uniform,degree,350165,1000,2991,0.03,30,0.45,0.1,50,1.0,23,0.0,0.0
348,scale_free,uniform,degree,351174,1000,2991,0.03,30,0.45,0.1,50,1.0,24,0.0,0.0
349,scale_free,uniform,degree,352183,1000,2991,0.03,30,0.45,0.1,50,0.297,20,0.184,0.00011668157028486225
350,scale_free,uniform,degree,353192,1000,2991,0.03,30,0.45,0.1,50,1.0,24,0.0,0.0
351,scale_free,uniform,degree,354201,1000,2991,0.03,30,0.45,0.1,50,0.363,16,0.162,0.00013648639378201278
352,scale_free,uniform,degree,355210,1000,2991,0.03,30,0.45,0.1,50,0.313,13,0.155,5.577830258264083e-05
353,scale_free,uniform,degree,356219,1000,2991,0.03,30,0.45,0.1,50,1.0,22,0.0,0.0
354,scale_free,uniform,degree,357228,1000,2991,0.03,30,0.45,0.1,50,0.278,11,0.192,0.001292141323841676
355,scale_free,uniform,degree,358237,1000,2991,0.03,30,0.45,0.1,50,0.304,11,0.168,0.0003841682953522617
356,scale_free,uniform,degree,359246,1000,2991,0.03,30,0.45,0.1,50,1.0,30,0.0,0.0
357,scale_free,uniform,degree,360255,1000,2991,0.03,30,0.45,0.1,50,0.371,19,0.134,0.00017484125538718442
358,scale_free,uniform,degree,361264,1000,2991,0.03,30,0.45,0.1,50,0.38,14,0.14,0.0
359,scale_free,uniform,degree,362273,1000,2991,0.03,30,0.45,0.1,50,0.307,14,0.171,9.732257725079407e-05
360,scale_free,uniform,degree,363282,1000,2991,0.03,30,0.45,0.1,50,0.254,9,0.24,0.0010894309675961225
321,scale_free,uniform,degree,323931,1000,2991,0.03,30,0.45,0.1,50,1.0,18,0.0,0.0
322,scale_free,uniform,degree,324940,1000,2991,0.03,30,0.45,0.1,50,1.0,34,0.0,0.0
323,scale_free,uniform,degree,325949,1000,2991,0.03,30,0.45,0.1,50,0.315,14,0.152,2.9421386210014112e-05
324,scale_free,uniform,degree,326958,1000,2991,0.03,30,0.45,0.1,50,0.343,19,0.157,5.6447304013284236e-05
325,scale_free,uniform,degree,327967,1000,2991,0.03,30,0.45,0.1,50,0.353,12,0.16,0.0
326,scale_free,uniform,degree,328976,1000,2991,0.03,30,0.45,0.1,50,1.0,23,0.0,0.0
327,scale_free,uniform,degree,329985,1000,2991,0.03,30,0.45,0.1,50,1.0,38,0.0,0.0
328,scale_free,uniform,degree,330994,1000,2991,0.03,30,0.45,0.1,50,1.0,29,0.0,0.0
329,scale_free,uniform,degree,332003,1000,2991,0.03,30,0.45,0.1,50,0.325,10,0.171,0.00027672907762386055
330,scale_free,uniform,degree,333012,1000,2991,0.03,30,0.45,0.1,50,1.0,22,0.0,0.0
331,scale_free,uniform,degree,334021,1000,2991,0.03,30,0.45,0.1,50,1.0,42,0.0,0.0
332,scale_free,uniform,degree,335030,1000,2991,0.03,30,0.45,0.1,50,1.0,22,0.0,0.0
333,scale_free,uniform,degree,336039,1000,2991,0.03,30,0.45,0.1,50,0.261,13,0.221,0.0023262789251622426
334,scale_free,uniform,degree,337048,1000,2991,0.03,30,0.45,0.1,50,0.336,16,0.148,0.0
335,scale_free,uniform,degree,338057,1000,2991,0.03,30,0.45,0.1,50,1.0,27,0.0,0.0
336,scale_free,uniform,degree,339066,1000,2991,0.03,30,0.45,0.1,50,0.269,10,0.194,0.0012609232660021647
337,scale_free,uniform,degree,340075,1000,2991,0.03,30,0.45,0.1,50,0.316,11,0.174,9.311463272602216e-05
338,scale_free,uniform,degree,341084,1000,2991,0.03,30,0.45,0.1,50,1.0,41,0.0,0.0
339,scale_free,uniform,degree,342093,1000,2991,0.03,30,0.45,0.1,50,1.0,24,0.0,0.0
340,scale_free,uniform,degree,343102,1000,2991,0.03,30,0.45,0.1,50,0.3,12,0.167,0.0006070213350292412
361,scale_free,uniform,degree,364291,1000,2991,0.03,30,0.45,0.1,50,0.269,8,0.188,0.0008932508330978842
362,scale_free,uniform,degree,365300,1000,2991,0.03,30,0.45,0.1,50,0.273,9,0.199,0.0007519637481654386
363,scale_free,uniform,degree,366309,1000,2991,0.03,30,0.45,0.1,50,1.0,31,0.0,0.0
364,scale_free,uniform,degree,367318,1000,2991,0.03,30,0.45,0.1,50,0.29,9,0.175,0.00019830656000918012
365,scale_free,uniform,degree,368327,1000,2991,0.03,30,0.45,0.1,50,0.305,15,0.157,0.000669548166725042
366,scale_free,uniform,degree,369336,1000,2991,0.03,30,0.45,0.1,50,0.268,20,0.199,0.0012699083078486458
367,scale_free,uniform,degree,370345,1000,2991,0.03,30,0.45,0.1,50,1.0,22,0.0,0.0
368,scale_free,uniform,degree,371354,1000,2991,0.03,30,0.45,0.1,50,1.0,21,0.0,0.0
369,scale_free,uniform,degree,372363,1000,2991,0.03,30,0.45,0.1,50,0.284,8,0.187,0.0011085868425537034
370,scale_free,uniform,degree,373372,1000,2991,0.03,30,0.45,0.1,50,1.0,14,0.0,0.0
371,scale_free,uniform,degree,374381,1000,2991,0.03,30,0.45,0.1,50,1.0,42,0.0,0.0
372,scale_free,uniform,degree,375390,1000,2991,0.03,30,0.45,0.1,50,0.292,10,0.171,0.0010257407593610322
373,scale_free,uniform,degree,376399,1000,2991,0.03,30,0.45,0.1,50,0.25,13,0.213,0.0019027831832945528
374,scale_free,uniform,degree,377408,1000,2991,0.03,30,0.45,0.1,50,0.295,9,0.193,0.0001706424049331554
375,scale_free,uniform,degree,378417,1000,2991,0.03,30,0.45,0.1,50,1.0,36,0.0,0.0
376,scale_free,uniform,degree,379426,1000,2991,0.03,30,0.45,0.1,50,1.0,27,0.0,0.0
377,scale_free,uniform,degree,380435,1000,2991,0.03,30,0.45,0.1,50,0.33,10,0.175,0.00044089870717758895
378,scale_free,uniform,degree,381444,1000,2991,0.03,30,0.45,0.1,50,0.24,8,0.229,0.0025447399820479823
379,scale_free,uniform,degree,382453,1000,2991,0.03,30,0.45,0.1,50,0.269,11,0.19,0.0011854231122065055
380,scale_free,uniform,degree,383462,1000,2991,0.03,30,0.45,0.1,50,1.0,23,0.0,0.0
381,scale_free,uniform,degree,384471,1000,2991,0.03,30,0.45,0.1,50,0.377,28,0.127,0.00011276945004283845
382,scale_free,uniform,degree,385480,1000,2991,0.03,30,0.45,0.1,50,0.35,16,0.149,0.0
383,scale_free,uniform,degree,386489,1000,2991,0.03,30,0.45,0.1,50,0.31,10,0.178,0.0
384,scale_free,uniform,degree,387498,1000,2991,0.03,30,0.45,0.1,50,0.265,8,0.169,0.00045207565020495143
385,scale_free,uniform,degree,388507,1000,2991,0.03,30,0.45,0.1,50,0.333,14,0.179,0.0005489223769507371
386,scale_free,uniform,degree,389516,1000,2991,0.03,30,0.45,0.1,50,0.294,11,0.183,0.00014846050856117144
387,scale_free,uniform,degree,390525,1000,2991,0.03,30,0.45,0.1,50,1.0,25,0.0,0.0
388,scale_free,uniform,degree,391534,1000,2991,0.03,30,0.45,0.1,50,1.0,20,0.0,0.0
389,scale_free,uniform,degree,392543,1000,2991,0.03,30,0.45,0.1,50,0.442,26,0.107,0.0
390,scale_free,uniform,degree,393552,1000,2991,0.03,30,0.45,0.1,50,1.0,32,0.0,0.0
391,scale_free,uniform,degree,394561,1000,2991,0.03,30,0.45,0.1,50,1.0,25,0.0,0.0
392,scale_free,uniform,degree,395570,1000,2991,0.03,30,0.45,0.1,50,0.313,12,0.174,0.0005339044133280455
393,scale_free,uniform,degree,396579,1000,2991,0.03,30,0.45,0.1,50,1.0,20,0.0,0.0
394,scale_free,uniform,degree,397588,1000,2991,0.03,30,0.45,0.1,50,1.0,42,0.0,0.0
395,scale_free,uniform,degree,398597,1000,2991,0.03,30,0.45,0.1,50,1.0,36,0.0,0.0
396,scale_free,uniform,degree,399606,1000,2991,0.03,30,0.45,0.1,50,1.0,27,0.0,0.0
397,scale_free,uniform,degree,400615,1000,2991,0.03,30,0.45,0.1,50,0.297,16,0.182,0.0005889984142627573
398,scale_free,uniform,degree,401624,1000,2991,0.03,30,0.45,0.1,50,1.0,30,0.0,0.0
399,scale_free,uniform,degree,402633,1000,2991,0.03,30,0.45,0.1,50,1.0,30,0.0,0.0
400,scale_free,uniform,degree,403642,1000,2991,0.03,30,0.45,0.1,50,1.0,40,0.0,0.0
401,small_world,uniform,degree,404651,1000,3000,0.03,30,0.45,0.1,50,0.05,9,0.753,0.8176607972623798
402,small_world,uniform,degree,405660,1000,3000,0.03,30,0.45,0.1,50,0.056,10,0.767,0.8094869784075043
403,small_world,uniform,degree,406669,1000,3000,0.03,30,0.45,0.1,50,0.041,2,0.754,0.8379765789191744
404,small_world,uniform,degree,407678,1000,3000,0.03,30,0.45,0.1,50,0.047,10,0.76,0.8331421783067507
405,small_world,uniform,degree,408687,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.763,0.8632863652577242
406,small_world,uniform,degree,409696,1000,3000,0.03,30,0.45,0.1,50,0.035,2,0.745,0.8408244035203173
407,small_world,uniform,degree,410705,1000,3000,0.03,30,0.45,0.1,50,0.036,5,0.757,0.8478595641825986
408,small_world,uniform,degree,411714,1000,3000,0.03,30,0.45,0.1,50,0.064,11,0.779,0.8068077252905175
409,small_world,uniform,degree,412723,1000,3000,0.03,30,0.45,0.1,50,0.069,9,0.737,0.786724657835931
410,small_world,uniform,degree,413732,1000,3000,0.03,30,0.45,0.1,50,0.059,7,0.774,0.8221275321462617
411,small_world,uniform,degree,414741,1000,3000,0.03,30,0.45,0.1,50,0.055,11,0.735,0.8096253045379395
412,small_world,uniform,degree,415750,1000,3000,0.03,30,0.45,0.1,50,0.044,4,0.757,0.8194622755476301
413,small_world,uniform,degree,416759,1000,3000,0.03,30,0.45,0.1,50,0.05,10,0.755,0.8253935586113678
414,small_world,uniform,degree,417768,1000,3000,0.03,30,0.45,0.1,50,0.046,5,0.755,0.8359731264764207
415,small_world,uniform,degree,418777,1000,3000,0.03,30,0.45,0.1,50,0.04,3,0.744,0.8352699903244115
416,small_world,uniform,degree,419786,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.748,0.8536282086403492
417,small_world,uniform,degree,420795,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.753,0.8571752069208157
418,small_world,uniform,degree,421804,1000,3000,0.03,30,0.45,0.1,50,0.042,4,0.766,0.8323183104736722
419,small_world,uniform,degree,422813,1000,3000,0.03,30,0.45,0.1,50,0.064,7,0.762,0.7976134129109621
420,small_world,uniform,degree,423822,1000,3000,0.03,30,0.45,0.1,50,0.057,6,0.743,0.8066089766357165
461,small_world,uniform,degree,465191,1000,3000,0.03,30,0.45,0.1,50,0.052,8,0.742,0.810848783155677
462,small_world,uniform,degree,466200,1000,3000,0.03,30,0.45,0.1,50,0.044,9,0.765,0.8406652450970372
463,small_world,uniform,degree,467209,1000,3000,0.03,30,0.45,0.1,50,0.052,6,0.766,0.8242618131189708
464,small_world,uniform,degree,468218,1000,3000,0.03,30,0.45,0.1,50,0.065,9,0.742,0.7916131235209611
465,small_world,uniform,degree,469227,1000,3000,0.03,30,0.45,0.1,50,0.051,3,0.756,0.8250316130976045
466,small_world,uniform,degree,470236,1000,3000,0.03,30,0.45,0.1,50,0.091,14,0.743,0.7520658987352417
467,small_world,uniform,degree,471245,1000,3000,0.03,30,0.45,0.1,50,0.047,6,0.749,0.8391833873601966
468,small_world,uniform,degree,472254,1000,3000,0.03,30,0.45,0.1,50,0.043,5,0.742,0.8167843406086839
469,small_world,uniform,degree,473263,1000,3000,0.03,30,0.45,0.1,50,0.061,10,0.776,0.8142914599674425
470,small_world,uniform,degree,474272,1000,3000,0.03,30,0.45,0.1,50,0.048,6,0.744,0.822070647785953
471,small_world,uniform,degree,475281,1000,3000,0.03,30,0.45,0.1,50,0.057,7,0.773,0.8329542394045211
472,small_world,uniform,degree,476290,1000,3000,0.03,30,0.45,0.1,50,0.058,9,0.757,0.8251430488848586
473,small_world,uniform,degree,477299,1000,3000,0.03,30,0.45,0.1,50,0.047,9,0.753,0.8345296973991149
474,small_world,uniform,degree,478308,1000,3000,0.03,30,0.45,0.1,50,0.038,6,0.762,0.8439126713498328
475,small_world,uniform,degree,479317,1000,3000,0.03,30,0.45,0.1,50,0.047,3,0.76,0.8388274601262493
476,small_world,uniform,degree,480326,1000,3000,0.03,30,0.45,0.1,50,0.038,5,0.758,0.8401335973556827
477,small_world,uniform,degree,481335,1000,3000,0.03,30,0.45,0.1,50,0.054,5,0.75,0.809526140051422
478,small_world,uniform,degree,482344,1000,3000,0.03,30,0.45,0.1,50,0.039,5,0.76,0.8511998289064812
479,small_world,uniform,degree,483353,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.771,0.8509365788041332
480,small_world,uniform,degree,484362,1000,3000,0.03,30,0.45,0.1,50,0.044,6,0.759,0.8314119531954076
441,small_world,uniform,degree,445011,1000,3000,0.03,30,0.45,0.1,50,0.058,12,0.756,0.8043887112321375
442,small_world,uniform,degree,446020,1000,3000,0.03,30,0.45,0.1,50,0.053,8,0.74,0.8144317994335527
443,small_world,uniform,degree,447029,1000,3000,0.03,30,0.45,0.1,50,0.055,8,0.756,0.8038521521168854
444,small_world,uniform,degree,448038,1000,3000,0.03,30,0.45,0.1,50,0.044,5,0.751,0.836797479754001
445,small_world,uniform,degree,449047,1000,3000,0.03,30,0.45,0.1,50,0.033,2,0.746,0.8521597414196529
446,small_world,uniform,degree,450056,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.739,0.8492334369856122
447,small_world,uniform,degree,451065,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.761,0.8567866493812598
448,small_world,uniform,degree,452074,1000,3000,0.03,30,0.45,0.1,50,0.035,2,0.747,0.8383901900655992
449,small_world,uniform,degree,453083,1000,3000,0.03,30,0.45,0.1,50,0.042,5,0.737,0.8221484042392656
450,small_world,uniform,degree,454092,1000,3000,0.03,30,0.45,0.1,50,0.039,3,0.754,0.8383282839182289
451,small_world,uniform,degree,455101,1000,3000,0.03,30,0.45,0.1,50,0.041,5,0.783,0.8519215203065867
452,small_world,uniform,degree,456110,1000,3000,0.03,30,0.45,0.1,50,0.056,5,0.775,0.8384950810334364
453,small_world,uniform,degree,457119,1000,3000,0.03,30,0.45,0.1,50,0.052,8,0.74,0.8034350199861114
454,small_world,uniform,degree,458128,1000,3000,0.03,30,0.45,0.1,50,0.039,7,0.736,0.8324515710170883
455,small_world,uniform,degree,459137,1000,3000,0.03,30,0.45,0.1,50,0.06,9,0.754,0.8162939993491665
456,small_world,uniform,degree,460146,1000,3000,0.03,30,0.45,0.1,50,0.045,4,0.739,0.8173531052768463
457,small_world,uniform,degree,461155,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.748,0.8503385685538467
458,small_world,uniform,degree,462164,1000,3000,0.03,30,0.45,0.1,50,0.05,11,0.769,0.834456117747371
459,small_world,uniform,degree,463173,1000,3000,0.03,30,0.45,0.1,50,0.046,4,0.756,0.8201048797859587
460,small_world,uniform,degree,464182,1000,3000,0.03,30,0.45,0.1,50,0.041,6,0.761,0.8457289867870881
421,small_world,uniform,degree,424831,1000,3000,0.03,30,0.45,0.1,50,0.064,7,0.74,0.7830697871453667
422,small_world,uniform,degree,425840,1000,3000,0.03,30,0.45,0.1,50,0.044,6,0.748,0.8335622918018937
423,small_world,uniform,degree,426849,1000,3000,0.03,30,0.45,0.1,50,0.048,6,0.764,0.8264438916910094
424,small_world,uniform,degree,427858,1000,3000,0.03,30,0.45,0.1,50,0.055,8,0.761,0.820749760183358
425,small_world,uniform,degree,428867,1000,3000,0.03,30,0.45,0.1,50,0.05,9,0.742,0.8203177352665261
426,small_world,uniform,degree,429876,1000,3000,0.03,30,0.45,0.1,50,0.057,10,0.734,0.8005836379407901
427,small_world,uniform,degree,430885,1000,3000,0.03,30,0.45,0.1,50,0.054,6,0.762,0.8305756874416345
428,small_world,uniform,degree,431894,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.755,0.8506541929928014
429,small_world,uniform,degree,432903,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.748,0.8511828678167233
430,small_world,uniform,degree,433912,1000,3000,0.03,30,0.45,0.1,50,0.052,6,0.757,0.8148501414087644
